Nombre del grupo,Enlace al GrupLac,Fecha de formcación,Departamento,Ciudad,Página web,E-mail,Clasificación,Área de conocimiento general,Áreas de conocimiento especificas,Programa nacional,Programa nacional(secundario),Instituciones avaladas,Instituciones no avaladas,Líneas de investigación,Nombre del líder,Enlace al CvLac líder,Nombre del integrante,Enlace al CvLac del investigador,Nombre en citaciones,Vinculación,Horas dedicación,Inicio Vinculacion,Fin Vinculación,Estado vinculación,Nacionalidad,Sexo,Categoría,Tipo de Formación,Institución,Título Formación,Inicio Formación,Fin Formación,Trabajo de Grado,Area General Investigador,Area Especifica Investigador,Líneas Activas,Líneas no Activas,Título publicación,Integrantes involucrados,Tipo producto,Tipo publicación,Estado,País,Titulo revista,Nombre Libro,ISSN,ISBN,Editorial,Volumen,Fascículo,Páginas,Año publicación,DOI,Palabras clave,Área general,Áreas especificas,Sectores,Código de Patente,Fecha patente,Institución de Patente,Nombre solicitante patente,Vía de solicitud de patente,Gaceta Industrial de Publicación de patente
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],la formacion en cultura fisica en los planes de estudio en los curriculos universitarios y su influencia en el mejoramiento de la calidad de vida,"Yaneth Fabiola Yolima Daza Paredes, Yanneth Saavedra Castelblanco",Artículos,Publicado En Revista Especializada,Vigente,Colombia,Impetus,,2011-4680,,Universidad de Los Llanos,5,6,23-29,2011,10.22579/20114680.84,"ACTIVIDAD FÍSICA, CULTURA FÍSICA, EDUCACION, PEDAGOGIA, sedentarismo",,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],el estado de la cultura fisica en la comunidad estudiantil upetecista,"Yaneth Fabiola Yolima Daza Paredes, Yanneth Saavedra Castelblanco",Artículos,Publicado En Revista Especializada,No Vigente,Colombia,CULTURA FÍSICA,,,,Universidad Pedagogica Y Tecnologica De Colombia Tunja,1,1,26-32,2009,,"salud, CULTURA FÍSICA, prevención, sedentarismo, mortalidad",,,Educación - Educación superior,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],innovaciones en la ensenanza escritual universitaria con weblogs,"Yaneth Fabiola Yolima Daza Paredes, Julio Guillermo Castillo Tellez",Artículos,Publicado En Revista Especializada,Vigente,Colombia,PALABRA,,0121-8530,,Universidad Pedagógica y Tecnológica de Colombia,15,,41-50,2007,,"EDUCACION, Escritura Electrónica, Habilidades de pensamiento, PEDAGOGIA",,,Desarrollo de programas (software) y prestación de servicios en informática - Consultoría en sistemas de informática,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],son importantes las cualidades fisicas en los escolares colombianos?,Yaneth Fabiola Yolima Daza Paredes,Artículos,Publicado En Revista Especializada,Vigente,Colombia,Educación Y Ciencia,,0120-7105,,Universidad Pedagógica y Tecnológica de Colombia,8,,119-128,2006,,"ACTIVIDAD FÍSICA, CULTURA FÍSICA, Motivación, cualidades físicas, Escolares",,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],metodologia epr para la investigacion de incidentes basada en el metodo cientifico,"Yaneth Fabiola Yolima Daza Paredes, Roberth Giovanny Daza Paredes",Libros,Libro Resultado De Investigación,Vigente,Colombia,,,,978-958-46-9160-6,Especialistas en Prevención y protección EPR,,,,2016,,"Riesgos profesionales, accidentes, mortalidad, prevención, salud, seguridad, identificación de peligros, Método científico, Investigación",Ciencias Médicas y de la Salud,"Ciencias de la Salud, Salud Ocupacional, Ingeniería y Tecnología, Otras Ingenierías y Tecnologías, Ingeniería Industrial, Ciencias Sociales, Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],estudio de factibilidad y propuesta para la creacion de la maestria para el programa de educacion fisica de la uptc,Yaneth Fabiola Yolima Daza Paredes,Capitulos de libro,Capítulo De Libro,No Vigente,Colombia,,ESTUDIO DE FACTIBILIDAD Y PROPUESTA PARA LA CREACIÓN DE LA MAESTRÍA PARA EL PROGRAMA DE EDUCACIÓN FÍSICA DE LA UPTC.,,,UNIVERSIDAD EXTERNADO DE COLOMBIA,,,1-120,2007,,,Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],la practica pedagogica de la reflexion a la accion,Yaneth Fabiola Yolima Daza Paredes,Capitulos de libro,Capítulo De Libro,Vigente,Colombia,,Instituciones Educativas Vivas.,,978-958-9340-80-6,Juan de Castellanos,,,227-239,2013,,"EDUCACION, Práctica pedagógica, Maestros, PARADGIMA INTERPRETATIVO, SISTEMATIZACIÓN",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),","Educación - Educación secundaria de formación general, Educación - Educación superior",,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],estrategias pedagogicas en torno al juego y la danza tradicional como medio para recuperar la identidad cultural en escolares,Yaneth Fabiola Yolima Daza Paredes,Capitulos de libro,Capítulo De Libro,Vigente,Colombia,,disertaciones académicas.,,978-958-8966-17-5,,,,108-112,2018,,"Danza tradicional, Escolares, Identidad Cultural, Juego tradicional, Práctica pedagógica",Ciencias Sociales,"Sociología, Sociología, Ciencias Sociales, Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",Educación - Educación preescolar y básica,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],la pedagogia emocional en la formacion de personas con discapacidad,"Yaneth Fabiola Yolima Daza Paredes, Pedro Abel Medina Rios",Textos en publicaciones no científicas,Revista De Divulgación,No Vigente,Argentina,Actas de Diseño,,2591-3735,,,98,,55-56,2023,,"PEDAGOGIA, Discapacidad Auditiva, ENSEÑANZA",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yaneth Fabiola Yolima Daza Paredes,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000491284,"DAZA PAREDES, YANETH FABIOLA YOLIMA",Integrante,3,2012/4,2012/4,Inactivo,Colombiana,Femenino,Sin categoría,,,,,,,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Otras Ciencias Sociales', 'Ciencias Sociales, Interdisciplinaria', 'Ciencias Médicas y de la Salud', 'Ciencias de la Salud', 'Ciencias del Deporte']","['Educación y pedagogía ', 'LÚDICA Y DESARROLLO HUMANO', 'ACTIVIDAD FÍSICA PARA LA SALUD', 'Innovaciones pedagógicas en Educación Física', 'CURRÍCULO Y EVALUACIÓN', 'INNOVACIONES EDUCATIVAS EN CONTEXTOS RURALES ', 'Evaluación Educativa']",[],el cortometraje como dispositivo didactico para la sensibilizacion de personas convencionales frente a las competencias laborales de personas,"Yaneth Fabiola Yolima Daza Paredes, Pedro Abel Medina Rios",Textos en publicaciones no científicas,Revista De Divulgación,No Vigente,Argentina,Actas De Diseño,,1850-2032,,,42,,317-318,2022,,"Discapacidad Auditiva, APREDIZAJE",Ciencias Sociales,"Ciencias de la Educación, Educación General (Incluye Capacitación, Pedagogía),",,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yanneth Saavedra Castelblanco,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000434272,"SAAVEDRA CASTELBLANCO, YANNETH",Integrante,4,2011/3,Actual,Activo,Colombiana,Femenino,Sin categoría,Doctorado,Universidad de Baja California,doctorado en educacion deportiva y ciencias del deporte,01/09/2017,,método lúdico para mantener  la autonomia funcional del adulto mayor  con apoyo de herramientas  tecnologicas,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Ciencias Médicas y de la Salud', 'Otras Ciencias Médicas']",[],[],,,,,,,,,,,,,,,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Yanneth Saavedra Castelblanco,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000434272,"SAAVEDRA CASTELBLANCO, YANNETH",Integrante,4,2011/3,Actual,Activo,Colombiana,Femenino,Sin categoría,Maestría/Magister,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,maestría en pedagogía de la cultura física,01/02/2009,01/04/2012,efectos de un programa de actividades fisicas variadas en la autonomia funcional en adultos mayores de indeportes boyaca,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)', 'Ciencias Médicas y de la Salud', 'Otras Ciencias Médicas']",[],[],,,,,,,,,,,,,,,,,,,,,,,,,
